"id","lines_per_sec"
"AF-157951",0.451877726199421
"AF-157952",0.736364488112178
"AF-157953",0.662832427758303
"AF-157954",0.59874813248882
"AF-157955",0.556285986245387
"AF-157956",0.733252372209751
"AF-157957",0.705666817284068
"AF-157958",0.554099973703738
"AF-157959",0.559950967629151
"AF-157960",0.537872813460733
"AF-157961",0.557331300793484
"AF-157962",0.455344561441106
"AF-157963",0.775556323131244
"AF-157964",0.451768305692344
"AF-157965",0.738313394972325
"AF-157966",0.63957553426224
"AF-157967",0.637177558071956
"AF-157968",0.595715493494552
"AF-157969",0.537439643792547
"AF-157970",0.599891388092681
"AF-157971",0.666235427758303
"AF-157972",0.535779739787823
"AF-157973",0.499995203603112
"AF-157974",0.595641102389299
"AF-157975",0.666235427758303
"AF-157976",0.735134555168532
"AF-157977",0.496686605027675
"AF-157978",0.772711774682702
"AF-157979",0.704368883440959
"AF-157980",0.73709173451107
"AF-157981",0.45317883435079
"AF-157982",0.769116887887454
"AF-157983",0.598783842495815
"AF-157984",0.555917954021508
"AF-157985",0.558729307167897
"AF-157986",0.556285986245387
"AF-157987",0.767546004114355
"AF-157988",0.770269169251566
"AF-157989",0.637177558071956
"AF-157990",0.499793586371206
"AF-157991",0.496089675935937
"AF-157992",0.456109828422509
"AF-157993",0.553643928733367
"AF-157994",0.708033864824723
"AF-157995",0.494511675268438
"AF-157996",0.454888167961255
"AF-157997",0.732467074049815
"AF-157998",0.735870074049815
"AF-157999",0.66596534485316
"AF-158000",0.641000004946139
"AF-158001",0.735870074049815
"AF-158002",0.451603634330349
"AF-158003",0.556285986245387
"AF-158004",0.665128055485364
"AF-158005",0.558634559519676
"AF-158006",0.538383479892025
"AF-158007",0.557080733083776
"AF-158008",0.598486990210552
"AF-158009",0.708033864824723
"AF-158010",0.53716919486859
"AF-158011",0.556285986245387
"AF-158012",0.73709173451107
"AF-158013",0.452706828422509
"AF-158014",0.537001400249077
"AF-158015",0.451485167961255
"AF-158016",0.640500156770692
"AF-158017",0.538211468903353
"AF-158018",0.641618200448274
"AF-158019",0.454889232286619
"AF-158020",0.4502635075
"AF-158021",0.735027836554102
"AF-158022",0.556624699700594
"AF-158023",0.734072141590256
"AF-158024",0.64167601521315
"AF-158025",0.451485167961255
"AF-158026",0.497021128570766
"AF-158027",0.773715357610965
"AF-158028",0.555611392887265
"AF-158029",0.454888167961255
"AF-158030",0.451485167961255
"AF-158031",0.639255633041565
"AF-158032",0.773034185534622
"AF-158033",0.637878936240237
"AF-158034",0.639534112639057
"AF-158035",0.498559119230723
"AF-158036",0.538126624691273
"AF-158037",0.599044102389299
"AF-158038",0.454888167961255
"AF-158039",0.708192562758996
"AF-158040",0.495146078037154
"AF-158041",0.735852984488452
"AF-158042",0.45483770853035
"AF-158043",0.597005467114405
"AF-158044",0.6648261308697
"AF-158045",0.599044102389299
"AF-158046",0.541543948798676
"AF-158047",0.555361800468447
"AF-158048",0.736052440884222
"AF-158049",0.664109154312761
"AF-158050",0.636577939953565
"AF-158051",0.595641102389299
"AF-158052",0.493528888186068
"AF-158053",0.769441134751373
"AF-158054",0.666235427758303
"AF-158055",0.63844927641768
"AF-158056",0.731245413588561
"AF-158057",0.454627141278249
"AF-158058",0.453331581895056
"AF-158059",0.769646745415225
"AF-158060",0.737593338561526
"AF-158061",0.595641102389299
"AF-158062",0.557507646706642
"AF-158063",0.451277035383909
"AF-158064",0.556547967629151
"AF-158065",0.454027063126078
"AF-158066",0.640580558071956
"AF-158067",0.538917559617242
"AF-158068",0.498885968982175
"AF-158069",0.451090590232135
"AF-158070",0.59724849948754
"AF-158071",0.738313394972325
"AF-158072",0.735148539250581
"AF-158073",0.736502648484701
"AF-158074",0.452921593798841
"AF-158075",0.456109828422509
"AF-158076",0.637177558071956
"AF-158077",0.734910394972325
"AF-158078",0.496174278962144
"AF-158079",0.541626060710332
"AF-158080",0.709131193759271
"AF-158081",0.73821686241974
"AF-158082",0.665512056405491
"AF-158083",0.558729307167897
"AF-158084",0.73709173451107
"AF-158085",0.539156660838094
"AF-158086",0.451643186654458
"AF-158087",0.706724383792378
"AF-158088",0.496686605027675
"AF-158089",0.536316755797708
"AF-158090",0.49530724059281
"AF-158091",0.774313855985272
"AF-158092",0.735403959452984
"AF-158093",0.454888167961255
"AF-158094",0.66452719622907
"AF-158095",0.452992002349667
"AF-158096",0.665280421847176
"AF-158097",0.664101922930389
"AF-158098",0.708299548379106
"AF-158099",0.638444767838248
"AF-158100",0.640833454017806
"AF-158101",0.538262200623974
"AF-158102",0.539182739787823
"AF-158103",0.775851836003213
"AF-158104",0.76895895210513
"AF-158105",0.641561268272339
"AF-158106",0.540404400249077
"AF-158107",0.45343531958755
"AF-158108",0.639950554432772
"AF-158109",0.64180221853321
"AF-158110",0.663537265177679
"AF-158111",0.496424623643911
"AF-158112",0.663039355156545
"AF-158113",0.732467074049815
"AF-158114",0.541626060710332
"AF-158115",0.540404400249077
"AF-158116",0.736233332657442
"AF-158117",0.772764521506904
"AF-158118",0.559327213877396
"AF-158119",0.496686605027675
"AF-158120",0.73368873451107
"AF-158121",0.45383431281235
"AF-158122",0.454888167961255
"AF-158123",0.454138714646735
"AF-158124",0.598879321320972
"AF-158125",0.49684701848146
"AF-158126",0.770338548348708
"AF-158127",0.541626060710332
"AF-158128",0.557507646706642
"AF-158129",0.738313394972325
"AF-158130",0.498486673103635
"AF-158131",0.599074576812655
"AF-158132",0.773902964655649
"AF-158133",0.64180221853321
"AF-158134",0.737455119184105
"AF-158135",0.541122838914833
"AF-158136",0.536008767052185
"AF-158137",0.73604809326789
"AF-158138",0.498346040613191
"AF-158139",0.704368883440959
"AF-158140",0.539215468715701
"AF-158141",0.556547967629151
"AF-158142",0.640430565895203
"AF-158143",0.55695549470064
"AF-158144",0.454476225531635
"AF-158145",0.640297877825012
"AF-158146",0.552882986245387
"AF-158147",0.493804286418355
"AF-158148",0.493149826106476
"AF-158149",0.451513404359141
"AF-158150",0.641486186141483
"AF-158151",0.773310291491293
"AF-158152",0.535779739787823
"AF-158153",0.452820108378308
"AF-158154",0.638055404999772
"AF-158155",0.773698594346845
"AF-158156",0.493642720954074
"AF-158157",0.638637174189244
"AF-158158",0.770338548348708
"AF-158159",0.637405719408127
"AF-158160",0.53659427098906
"AF-158161",0.638679160930222
"AF-158162",0.538223060710332
"AF-158163",0.637177558071956
"AF-158164",0.66593999065466
"AF-158165",0.450767576353156
"AF-158166",0.641506836215498
"AF-158167",0.496686605027675
"AF-158168",0.771592167350623
"AF-158169",0.539461587312444
"AF-158170",0.708128536456631
"AF-158171",0.734601102629167
"AF-158172",0.557141186399739
"AF-158173",0.710511851420025
"AF-158174",0.736670643694601
"AF-158175",0.641207720356642
"AF-158176",0.494375506250955
"AF-158177",0.773531573780441
"AF-158178",0.453636050758003
"AF-158179",0.73709173451107
"AF-158180",0.63876386394946
"AF-158181",0.638036471665087
"AF-158182",0.556447426634128
"AF-158183",0.769116887887454
"AF-158184",0.453399823796379
"AF-158185",0.596907388913614
"AF-158186",0.553407476786789
"AF-158187",0.640484923338593
"AF-158188",0.538172622060267
"AF-158189",0.451485167961255
"AF-158190",0.496424623643911
"AF-158191",0.641938739977641
"AF-158192",0.450594521155571
"AF-158193",0.736328869836241
"AF-158194",0.735965362201861
"AF-158195",0.555242129565745
"AF-158196",0.496883339081357
"AF-158197",0.4502635075
"AF-158198",0.770338548348708
"AF-158199",0.64064662241794
"AF-158200",0.539833946510169
"AF-158201",0.452074577719021
"AF-158202",0.771438190486968
"AF-158203",0.539748706123156
"AF-158204",0.664819499276786
"AF-158205",0.70993653091056
"AF-158206",0.493565311094014
"AF-158207",0.453222316984726
"AF-158208",0.496424623643911
"AF-158209",0.638625605351053
"AF-158210",0.640415044010727
"AF-158211",0.552882986245387
"AF-158212",0.63974018991451
"AF-158213",0.598313164285967
"AF-158214",0.733435769043013
"AF-158215",0.637177558071956
"AF-158216",0.596862762850554
"AF-158217",0.456109828422509
"AF-158218",0.737637226008517
"AF-158219",0.640580558071956
"AF-158220",0.662832427758303
"AF-158221",0.557064653798631
"AF-158222",0.4502635075
"AF-158223",0.636851514156086
"AF-158224",0.637420196748715
"AF-158225",0.666235427758303
"AF-158226",0.455369875816848
"AF-158227",0.735870074049815
"AF-158228",0.637452395537256
"AF-158229",0.557223851915637
"AF-158230",0.453020195456722
"AF-158231",0.706812204363469
"AF-158232",0.452539971567575
"AF-158233",0.452676211925612
"AF-158234",0.496686605027675
"AF-158235",0.733791540723151
"AF-158236",0.537089493403925
"AF-158237",0.599457997454002
"AF-158238",0.453755382185738
"AF-158239",0.497646284105166
"AF-158240",0.709307306039509
"AF-158241",0.638694498282833
"AF-158242",0.453060514931107
"AF-158243",0.49755359550708
"AF-158244",0.493680170315663
"AF-158245",0.709354937902673
"AF-158246",0.736628597627163
"AF-158247",0.499233762919159
"AF-158248",0.497646284105166
"AF-158249",0.538223060710332
"AF-158250",0.537001400249077
"AF-158251",0.64180221853321
"AF-158252",0.769116887887454
"AF-158253",0.735456326045423
"AF-158254",0.640371795485149
"AF-158255",0.64036447117339
"AF-158256",0.66359741409661
"AF-158257",0.665730896329689
"AF-158258",0.706117602179828
"AF-158259",0.540404400249077
"AF-158260",0.537127884264218
"AF-158261",0.638585102399934
"AF-158262",0.453427965944041
"AF-158263",0.736593643461823
"AF-158264",0.772992704405721
"AF-158265",0.557603166038142
"AF-158266",0.663715103499023
"AF-158267",0.7110405363026
"AF-158268",0.450935672323767
"AF-158269",0.734910394972325
"AF-158270",0.639355083409263
"AF-158271",0.735460534398429
"AF-158272",0.538223060710332
"AF-158273",0.554710947875532
"AF-158274",0.598519678000556
"AF-158275",0.640580558071956
"AF-158276",0.774778436431429
"AF-158277",0.63855450381397
"AF-158278",0.639358897610701
"AF-158279",0.737861331573628
"AF-158280",0.599044102389299
"AF-158281",0.598747026697163
"AF-158282",0.73709173451107
"AF-158283",0.558729307167897
"AF-158284",0.538223060710332
"AF-158285",0.540656786681487
"AF-158286",0.766673566964945
"AF-158287",0.734871276523213
"AF-158288",0.704522678598074
"AF-158289",0.555690068634744
"AF-158290",0.498768223895435
"AF-158291",0.598838345053715
"AF-158292",0.640672818085227
"AF-158293",0.498867944566421
"AF-158294",0.496424623643911
"AF-158295",0.497348143887448
"AF-158296",0.455706916649304
"AF-158297",0.556326977997374
"AF-158298",0.63839921853321
"AF-158299",0.49974955245433
"AF-158300",0.495554063657592
"AF-158301",0.708093052811506
"AF-158302",0.450962426640371
"AF-158303",0.538282089582629
"AF-158304",0.771560208809963
"AF-158305",0.453729560640215
"AF-158306",0.638808564972505
"AF-158307",0.732467074049815
"AF-158308",0.735554353539859
"AF-158309",0.76994789233721
"AF-158310",0.705613754530175
"AF-158311",0.772519887887454
"AF-158312",0.597743833324303
"AF-158313",0.663514383770762
"AF-158314",0.494904668974088
"AF-158315",0.770923354858241
"AF-158316",0.734910394972325
"AF-158317",0.597104390222686
"AF-158318",0.496424623643911
"AF-158319",0.539033703901813
"AF-158320",0.663233773149916
"AF-158321",0.664581197036641
"AF-158322",0.73544424081201
"AF-158323",0.558271200798748
"AF-158324",0.771030380346944
"AF-158325",0.539645860436813
"AF-158326",0.769326507837942
"AF-158327",0.541377719896765
"AF-158328",0.536876707503362
"AF-158329",0.771282554740234
"AF-158330",0.497744685737405
"AF-158331",0.4502635075
"AF-158332",0.732467074049815
"AF-158333",0.595641102389299
"AF-158334",0.494267370103515
"AF-158335",0.640351982273215
"AF-158336",0.734910394972325
"AF-158337",0.556152581565915
"AF-158338",0.4975394201666
"AF-158339",0.596338897231144
"AF-158340",0.500089605027675
"AF-158341",0.556285986245387
"AF-158342",0.45389795677406
"AF-158343",0.735479710021755
"AF-158344",0.708127358544703
"AF-158345",0.734611015728672
"AF-158346",0.538614800643733
"AF-158347",0.639620878994465
"AF-158348",0.708375770672243
"AF-158349",0.456045043479009
"AF-158350",0.769116887887454
"AF-158351",0.735804830321714
"AF-158352",0.734227780910157
"AF-158353",0.70869242688432
"AF-158354",0.555975423761133
"AF-158355",0.453374550538238
"AF-158356",0.639368336031248
"AF-158357",0.661610767297048
"AF-158358",0.59747588930027
"AF-158359",0.638626936553935
"AF-158360",0.558620509982766
"AF-158361",0.73368873451107
"AF-158362",0.554793116068674
"AF-158363",0.495430505133689
"AF-158364",0.555326307167897
"AF-158365",0.735038481262744
"AF-158366",0.6404765963931
"AF-158367",0.731245413588561
"AF-158368",0.773783969683083
"AF-158369",0.641839059087522
"AF-158370",0.558729307167897
"AF-158371",0.736906934207543
"AF-158372",0.541626060710332
"AF-158373",0.732162273251363
"AF-158374",0.643023878994465
"AF-158375",0.539515731649264
"AF-158376",0.704368883440959
"AF-158377",0.540113792626701
"AF-158378",0.637383177394997
"AF-158379",0.597945153605342
"AF-158380",0.706454140250844
"AF-158381",0.600265762850553
"AF-158382",0.53985939145483
"AF-158383",0.496873192178129
"AF-158384",0.493021623643911
"AF-158385",0.498626403876984
"AF-158386",0.773741548348708
"AF-158387",0.640580558071956
"AF-158388",0.772825363756832
"AF-158389",0.598316725609883
"AF-158390",0.454810186303027
"AF-158391",0.499576166456535
"AF-158392",0.707771883440959
"AF-158393",0.557507646706642
"AF-158394",0.599044102389299
"AF-158395",0.498573643333881
"AF-158396",0.638552567972278
"AF-158397",0.737779892851806
"AF-158398",0.768988762456897
"AF-158399",0.733703092450722
"AF-158400",0.732467074049815
"AF-158401",0.495439002389038
"AF-158402",0.595641102389299
"AF-158403",0.452702006027347
"AF-158404",0.455156602456334
"AF-158405",0.4996476097823
"AF-158406",0.663595505464478
"AF-158407",0.732467074049815
"AF-158408",0.495495944822709
"AF-158409",0.663503986951587
"AF-158410",0.638420266106035
"AF-158411",0.736079025410526
"AF-158412",0.59703489168766
"AF-158413",0.638455359901813
"AF-158414",0.735328455475334
"AF-158415",0.595641102389299
"AF-158416",0.540587976134414
"AF-158417",0.636655014847038
"AF-158418",0.494306954404887
"AF-158419",0.638191753141593
"AF-158420",0.541626060710332
"AF-158421",0.637271184791608
"AF-158422",0.539214834064901
"AF-158423",0.556246951977071
"AF-158424",0.706812204363469
"AF-158425",0.538132176858304
"AF-158426",0.556387492172865
"AF-158427",0.771861773437638
"AF-158428",0.770338548348708
"AF-158429",0.772082006668599
"AF-158430",0.497352756050765
"AF-158431",0.736855182639517
"AF-158432",0.45390993404519
"AF-158433",0.664317168272253
"AF-158434",0.558729307167897
"AF-158435",0.494922077833414
"AF-158436",0.639252213880965
"AF-158437",0.453482954249649
"AF-158438",0.639417604346164
"AF-158439",0.454240157811652
"AF-158440",0.704368883440959
"AF-158441",0.666235427758303
"AF-158442",0.456109828422509
"AF-158443",0.665013767297048
"AF-158444",0.639342577616864
"AF-158445",0.451485167961255
"AF-158446",0.599044102389299
"AF-158447",0.704368883440959
"AF-158448",0.637177558071956
"AF-158449",0.737888194624653
"AF-158450",0.451485167961255
"AF-158451",0.452506996781483
"AF-158452",0.734910394972325
"AF-158453",0.556045380532119
"AF-158454",0.556729680144265
"AF-158455",0.662832427758303
"AF-158456",0.705959148736885
"AF-158457",0.772956310545922
"AF-158458",0.596486274161259
"AF-158459",0.493949614653781
"AF-158460",0.497511881806292
"AF-158461",0.452535046304529
"AF-158462",0.665803044515953
"AF-158463",0.769939610227892
"AF-158464",0.73709173451107
"AF-158465",0.556547967629151
"AF-158466",0.556101703579985
"AF-158467",0.454888167961255
"AF-158468",0.708157056897733
"AF-158469",0.537343566334508
"AF-158470",0.451439265146037
"AF-158471",0.596005838542413
"AF-158472",0.599779411807845
"AF-158473",0.771799757275294
"AF-158474",0.637671515977924
"AF-158475",0.555779494419291
"AF-158476",0.494071352150363
"AF-158477",0.705410768804152
"AF-158478",0.707254521844015
"AF-158479",0.662832427758303
"AF-158480",0.453812896936753
"AF-158481",0.450976680469223
"AF-158482",0.454073187974207
"AF-158483",0.772781869271218
"AF-158484",0.737212760333265
"AF-158485",0.73514242965136
"AF-158486",0.454888167961255
"AF-158487",0.452052518601813
"AF-158488",0.664992432368731
"AF-158489",0.706648094688725
"AF-158490",0.558087377979054
"AF-158491",0.554104646706642
"AF-158492",0.64180221853321
"AF-158493",0.556338312617186
"AF-158494",0.640271430984303
"AF-158495",0.7350532984317
"AF-158496",0.641715296546933
"AF-158497",0.4502635075
"AF-158498",0.536579198452362
"AF-158499",0.664481866451376
"AF-158500",0.638960147448926
"AF-158501",0.493021623643911
"AF-158502",0.496947682323796
"AF-158503",0.454753959607309
"AF-158504",0.666235427758303
"AF-158505",0.539800910080307
"AF-158506",0.639687590606989
"AF-158507",0.596862762850554
"AF-158508",0.708724388471283
"AF-158509",0.495111974917033
"AF-158510",0.663654335958403
"AF-158511",0.496424623643911
"AF-158512",0.639110040740802
"AF-158513",0.664033987830925
"AF-158514",0.495993597698247
"AF-158515",0.496264541252092
"AF-158516",0.558600846056363
"AF-158517",0.597455256997613
"AF-158518",0.596862762850554
"AF-158519",0.767895227426199
"AF-158520",0.737353715894834
"AF-158521",0.451485167961255
"AF-158522",0.665086754232521
"AF-158523",0.774756156758984
"AF-158524",0.452186100406099
"AF-158525",0.735147513060036
"AF-158526",0.54134013032558
"AF-158527",0.596862762850554
"AF-158528",0.639244649910566
"AF-158529",0.766673566964945
"AF-158530",0.497550185610746
"AF-158531",0.734219460378665
"AF-158532",0.63976367777695
"AF-158533",0.454451456233668
"AF-158534",0.736476680195589
"AF-158535",0.734752740983308
"AF-158536",0.495275002608914
"AF-158537",0.537109744897928
"AF-158538",0.63839921853321
"AF-158539",0.556159344273348
"AF-158540",0.641475251068773
"AF-158541",0.495792145983312
"AF-158542",0.496424623643911
"AF-158543",0.554740627699156
"AF-158544",0.600265762850553
"AF-158545",0.536198149968867
"AF-158546",0.4502635075
"AF-158547",0.641376532791354
"AF-158548",0.45142392738204
"AF-158549",0.452706828422509
"AF-158550",0.456109828422509
"AF-158551",0.732467074049815
"AF-158552",0.635955897610701
"AF-158553",0.706349894597951
"AF-158554",0.453035143633724
"AF-158555",0.70515699002652
"AF-158556",0.640274874804435
"AF-158557",0.731245413588561
"AF-158558",0.4502635075
"AF-158559",0.640163834328416
"AF-158560",0.64180221853321
"AF-158561",0.45163868286676
"AF-158562",0.540404400249077
"AF-158563",0.665013767297048
"AF-158564",0.770638052653199
"AF-158565",0.637177558071956
"AF-158566",0.535779739787823
"AF-158567",0.452771525008023
"AF-158568",0.770586363861617
"AF-158569",0.661610767297048
"AF-158570",0.706543732246329
"AF-158571",0.595641102389299
"AF-158572",0.55685039658784
"AF-158573",0.664618908349611
"AF-158574",0.772321708201061
"AF-158575",0.735870074049815
"AF-158576",0.637177558071956
"AF-158577",0.774807559712025
"AF-158578",0.53935164423561
"AF-158579",0.64180221853321
"AF-158580",0.636150040554089
"AF-158581",0.535779739787823
"AF-158582",0.496519236090817
"AF-158583",0.773741548348708
"AF-158584",0.73368873451107
"AF-158585",0.735870074049815
"AF-158586",0.4536665075
"AF-158587",0.767155414398731
"AF-158588",0.709690009280814
"AF-158589",0.452655637472784
"AF-158590",0.770433284821874
"AF-158591",0.772100720647435
"AF-158592",0.450846145310891
"AF-158593",0.496686605027675
"AF-158594",0.772331196560427
"AF-158595",0.45478020260494
"AF-158596",0.597198233333673
"AF-158597",0.599172625778114
"AF-158598",0.643023878994465
"AF-158599",0.640414606728626
"AF-158600",0.453264673167015
"AF-158601",0.493529960442312
"AF-158602",0.639348659519723
"AF-158603",0.735467882449527
"AF-158604",0.450509823484468
"AF-158605",0.664808370364028
"AF-158606",0.454919346211003
"AF-158607",0.49747339831891
"AF-158608",0.555622414331306
"AF-158609",0.774963208809963
"AF-158610",0.709640406002996
"AF-158611",0.555725978185156
"AF-158612",0.639854195593328
"AF-158613",0.7064238565473
"AF-158614",0.454888167961255
"AF-158615",0.640116716175829
"AF-158616",0.707771883440959
"AF-158617",0.771904089107039
"AF-158618",0.596656443648393
"AF-158619",0.597213681510616
"AF-158620",0.637260999474499
"AF-158621",0.454336574569814
"AF-158622",0.7060049319814
"AF-158623",0.663936721900617
"AF-158624",0.454565635488619
"AF-158625",0.771711940082359
"AF-158626",0.541264112319394
"AF-158627",0.599044102389299
"AF-158628",0.596282611156041
"AF-158629",0.707465217714716
"AF-158630",0.733708651334718
"AF-158631",0.77306676657867
"AF-158632",0.456109828422509
"AF-158633",0.497646284105166
"AF-158634",0.455945314274471
"AF-158635",0.595645720594434
"AF-158636",0.499522614876111
"AF-158637",0.559223239707795
"AF-158638",0.636048067438534
"AF-158639",0.453319495197519
"AF-158640",0.596961592645919
"AF-158641",0.499993815623167
"AF-158642",0.64180221853321
"AF-158643",0.595686351141879
"AF-158644",0.555454122242691
"AF-158645",0.557828799820892
"AF-158646",0.494431170484542
"AF-158647",0.537001400249077
"AF-158648",0.598154654078112
"AF-158649",0.454888167961255
"AF-158650",0.642033198956747
"AF-158651",0.600265762850553
"AF-158652",0.641033805574085
"AF-158653",0.662832427758303
"AF-158654",0.453673700534612
"AF-158655",0.554826363362395
"AF-158656",0.49889251732193
"AF-158657",0.640580558071956
"AF-158658",0.540404400249077
"AF-158659",0.773741548348708
"AF-158660",0.772220510575211
"AF-158661",0.707771883440959
"AF-158662",0.595641102389299
"AF-158663",0.453545924232954
"AF-158664",0.707719006766687
"AF-158665",0.663411989254616
"AF-158666",0.555326307167897
"AF-158667",0.554104646706642
"AF-158668",0.704368883440959
"AF-158669",0.499084030349883
"AF-158670",0.456109828422509
"AF-158671",0.452543886507545
"AF-158672",0.539182739787823
"AF-158673",0.539268688893593
"AF-158674",0.596436877093165
"AF-158675",0.540782221434569
"AF-158676",0.496769764702439
"AF-158677",0.493556865773205
"AF-158678",0.640357265524951
"AF-158679",0.663529361971593
"AF-158680",0.497341850641802
"AF-158681",0.637654301789838
"AF-158682",0.733423204106848
"AF-158683",0.538223060710332
"AF-158684",0.496686605027675
"AF-158685",0.770338548348708
"AF-158686",0.595938910157299
"AF-158687",0.664596360278325
"AF-158688",0.494243284105166
"AF-158689",0.452969913721152
"AF-158690",0.705944575989384
"AF-158691",0.709559394007658
"AF-158692",0.496424623643911
"AF-158693",0.495706275236065
"AF-158694",0.662832427758303
"AF-158695",0.535779739787823
"AF-158696",0.705651782602619
"AF-158697",0.535779739787823
"AF-158698",0.598528361631333
"AF-158699",0.734967636902015
"AF-158700",0.538223060710332
"AF-158701",0.735817018463088
"AF-158702",0.735266495241044
"AF-158703",0.541626060710332
"AF-158704",0.453097341022979
"AF-158705",0.735870074049815
"AF-158706",0.495562597366098
"AF-158707",0.732467074049815
"AF-158708",0.496424623643911
"AF-158709",0.665075190612422
"AF-158710",0.540409148714392
"AF-158711",0.665770881129057
"AF-158712",0.736938030597345
"AF-158713",0.737166499251039
"AF-158714",0.706405737194744
"AF-158715",0.45553023773056
"AF-158716",0.710714715151491
"AF-158717",0.496424623643911
"AF-158718",0.772541640525979
"AF-158719",0.708033864824723
"AF-158720",0.55613102275257
"AF-158721",0.554104646706642
"AF-158722",0.597372486991691
"AF-158723",0.552882986245387
"AF-158724",0.557623932890575
"AF-158725",0.557972616932589
"AF-158726",0.772274644852963
"AF-158727",0.705480321221458
"AF-158728",0.539182739787823
"AF-158729",0.772579601839009
"AF-158730",0.774963208809963
"AF-158731",0.559950967629151
"AF-158732",0.73368873451107
"AF-158733",0.556980999872151
"AF-158734",0.775007201720938
"AF-158735",0.662832427758303
"AF-158736",0.599044102389299
"AF-158737",0.735887185600351
"AF-158738",0.704368883440959
"AF-158739",0.737613522066433
"AF-158740",0.638837881304818
"AF-158741",0.735343912444434
"AF-158742",0.63839921853321
"AF-158743",0.453960597499218
"AF-158744",0.737983698774697
"AF-158745",0.711436864824723
"AF-158746",0.774494610956271
"AF-158747",0.706969168516719
"AF-158748",0.63999682925748
"AF-158749",0.597244695596024
"AF-158750",0.638142149676303
"AF-158751",0.496577759077379
"AF-158752",0.454778243599589
"AF-158753",0.454554683374363
"AF-158754",0.640580558071956
"AF-158755",0.640719812670014
"AF-158756",0.641417243694224
"AF-158757",0.496686605027675
"AF-158758",0.732467074049815
"AF-158759",0.738501651398032
"AF-158760",0.554434065458749
"AF-158761",0.456109828422509
"AF-158762",0.494950920749836
"AF-158763",0.453180542946364
"AF-158764",0.453383298716675
"AF-158765",0.734569063222381
"AF-158766",0.596738729465077
"AF-158767",0.770338548348708
"AF-158768",0.556285986245387
"AF-158769",0.711115443560568
"AF-158770",0.498515703349541
"AF-158771",0.45601422263664
"AF-158772",0.663186488435879
"AF-158773",0.453028300138911
"AF-158774",0.736415951894225
"AF-158775",0.450493924516037
"AF-158776",0.538223060710332
"AF-158777",0.638752575341341
"AF-158778",0.541626060710332
"AF-158779",0.556669686559008
"AF-158780",0.454888167961255
"AF-158781",0.555964881878725
"AF-158782",0.598884293099357
"AF-158783",0.555102965501152
"AF-158784",0.495337067107253
"AF-158785",0.597442302776274
"AF-158786",0.735870074049815
"AF-158787",0.59682224426911
"AF-158788",0.453934976493357
"AF-158789",0.455023272471593
"AF-158790",0.636692992810921
"AF-158791",0.738313394972325
"AF-158792",0.496424623643911
"AF-158793",0.662832427758303
"AF-158794",0.453513826508542
"AF-158795",0.455613866340043
"AF-158796",0.639756003293407
"AF-158797",0.666235427758303
"AF-158798",0.734676686957813
"AF-158799",0.499817690947731
"AF-158800",0.597713523361764
"AF-158801",0.557716381191023
"AF-158802",0.552882986245387
"AF-158803",0.709873754520089
"AF-158804",0.63839921853321
"AF-158805",0.597314617151668
"AF-158806",0.539684951634903
"AF-158807",0.456109828422509
"AF-158808",0.773741548348708
"AF-158809",0.540445587569744
"AF-158810",0.600148790027317
"AF-158811",0.737086443034355
"AF-158812",0.773741548348708
"AF-158813",0.454456020516482
"AF-158814",0.664674964283289
"AF-158815",0.73339598699255
"AF-158816",0.638536788111439
"AF-158817",0.767895227426199
"AF-158818",0.769800302321436
"AF-158819",0.498858222218112
"AF-158820",0.640353361190756
"AF-158821",0.557864117851802
"AF-158822",0.732467074049815
"AF-158823",0.774058323879498
"AF-158824",0.737381186698263
"AF-158825",0.637129937568309
"AF-158826",0.450320354455427
"AF-158827",0.554104646706642
"AF-158828",0.453906844990767
"AF-158829",0.599044102389299
"AF-158830",0.559950967629151
"AF-158831",0.599408418439994
"AF-158832",0.597205098031409
"AF-158833",0.595641102389299
"AF-158834",0.738313394972325
"AF-158835",0.556033834684065
"AF-158836",0.637900342872041
"AF-158837",0.5561605900439
"AF-158838",0.556567937640911
"AF-158839",0.73789944126967
"AF-158840",0.734793369789607
"AF-158841",0.735962713384943
"AF-158842",0.63839921853321
"AF-158843",0.454406153809608
"AF-158844",0.45361636191559
"AF-158845",0.772936721955075
"AF-158846",0.454445309216653
"AF-158847",0.767895227426199
"AF-158848",0.554468150096397
"AF-158849",0.493948304052376
"AF-158850",0.496686605027675
"AF-158851",0.637603406494168
"AF-158852",0.497305746632897
"AF-158853",0.596862762850554
"AF-158854",0.664530023996909
"AF-158855",0.771560208809963
"AF-158856",0.597982320937563
"AF-158857",0.595641102389299
"AF-158858",0.4519175853234
"AF-158859",0.707771883440959
"AF-158860",0.451485167961255
"AF-158861",0.556547967629151
"AF-158862",0.735829753754411
"AF-158863",0.640580558071956
"AF-158864",0.496686605027675
"AF-158865",0.4502635075
"AF-158866",0.734931060782431
"AF-158867",0.496450416754445
"AF-158868",0.73317563094215
"AF-158869",0.556386164562195
"AF-158870",0.554586457069784
"AF-158871",0.538223060710332
"AF-158872",0.595641102389299
"AF-158873",0.493021623643911
"AF-158874",0.453399024562348
"AF-158875",0.498186027649027
"AF-158876",0.541626060710332
"AF-158877",0.637564636888795
"AF-158878",0.451180361728349
"AF-158879",0.735291221913208
"AF-158880",0.707316244874533
"AF-158881",0.64180221853321
"AF-158882",0.540353544990035
"AF-158883",0.453683441844995
